620.566 23.8333 1.03219
622.736 23.9167 1.03219
624.906 24 1.03219
627.075 24.0833 1.03219
629.245 24.1667 1.03219
631.415 24.25 1.03218
633.585 24.3333 1.03218
635.755 24.4167 1.03218
637.925 24.5 1.03218
640.094 24.5833 1.03218
642.264 24.6667 1.03218
644.434 24.75 1.03218
646.604 24.8333 1.03217
648.774 24.9167 1.03217
650.943 25 1.03217
653.113 25.0833 1.03217
655.283 25.1667 1.03217
657.453 25.25 1.03216
659.623 25.3333 1.03216
661.792 25.4167 1.03216
663.962 25.5 1.03216
666.132 25.5833 1.03215
668.302 25.6667 1.03215
670.472 25.75 1.03215
672.642 25.8333 1.03214
674.811 25.9167 1.03214
676.981 26 1.03214
679.151 26.0833 1.03213
681.321 26.1667 1.03213
683.491 26.25 1.03212
685.66 26.3333 1.03212
687.83 26.4167 1.03211
690 26.5 1.03211
692.17 26.5833 1.0321
694.34 26.6667 1.03209
696.509 26.75 1.03208
698.679 26.8333 1.03208
700.849 26.9167 1.03207
703.019 27 1.03206
705.189 27.0833 1.03205
707.358 27.1667 1.03204
709.528 27.25 1.03203
711.698 27.3333 1.03201
713.868 27.4167 1.032
716.038 27.5 1.03198
718.208 27.5833 1.03197
720.377 27.6667 1.03195
722.547 27.75 1.03193
724.717 27.8333 1.03191
726.887 27.9167 1.03189
729.057 28 1.03187
731.226 28.0833 1.03184
733.396 28.1667 1.03181
735.566 28.25 1.03178
737.736 28.3333 1.03175
739.906 28.4167 1.03172
742.075 28.5 1.03168
744.245 28.5833 1.03164
746.415 28.6667 1.03159
748.585 28.75 1.03155
750.755 28.8333 1.0315
752.925 28.9167 1.03144
755.094 29 1.03138
757.264 29.0833 1.03132
759.434 29.1667 1.03125
761.604 29.25 1.03118
763.774 29.3333 1.0311
765.943 29.4167 1.03102
768.113 29.5 1.03093
770.283 29.5833 1.03083
772.453 29.6667 1.03072
774.623 29.75 1.03061
776.792 29.8333 1.0305
778.962 29.9167 1.03037
781.132 30 1.03024
783.302 30.0833 1.03009
785.472 30.1667 1.02994
787.642 30.25 1.02978
789.811 30.3333 1.02962
791.981 30.4167 1.02944
794.151 30.5 1.02925
796.321 30.5833 1.02905
798.491 30.6667 1.02884
800.66 30.75 1.02863
802.83 30.8333 1.0284
805 30.9167 1.02816
807.17 31 1.02791
809.34 31.0833 1.02765
811.509 31.1667 1.02738
813.679 31.25 1.02711
815.849 31.3333 1.02682
818.019 31.4167 1.02652
820.189 31.5 1.02621
822.358 31.5833 1.02589
824.528 31.6667 1.02557
826.698 31.75 1.02523
828.868 31.8333 1.02489
831.038 31.9167 1.02454
833.208 32 1.02418
835.377 32.0833 1.02382
837.547 32.1667 1.02345
839.717 32.25 1.02308
841.887 32.3333 1.02269
844.057 32.4167 1.02231
846.226 32.5 1.02192
848.396 32.5833 1.02153
850.566 32.6667 1.02113
852.736 32.75 1.02074
854.906 32.8333 1.02034
857.075 32.9167 1.01994
859.245 33 1.01954
861.415 33.0833 1.01914
863.585 33.1667 1.01875
865.755 33.25 1.01835
867.925 33.3333 1.01795
870.094 33.4167 1.01756
872.264 33.5 1.01717
874.434 33.5833 1.01678
876.604 33.6667 1.0164
878.774 33.75 1.01602
880.943 33.8333 1.01565
883.113 33.9167 1.01528
885.283 34 1.01491
887.453 34.0833 1.01455
889.623 34.1667 1.01419
891.792 34.25 1.01384
893.962 34.3333 1.0135
896.132 34.4167 1.01316
898.302 34.5 1.01283
900.472 34.5833 1.0125
902.642 34.6667 1.01218
904.811 34.75 1.01186
906.981 34.8333 1.01156
909.151 34.9167 1.01125
911.321 35 1.01096
913.491 35.0833 1.01067
915.66 35.1667 1.01038
917.83 35.25 1.01011
920 35.3333 1.00983
922.17 35.4167 1.00957
924.34 35.5 1.00931
926.509 35.5833 1.00906
928.679 35.6667 1.00881
930.849 35.75 1.00857
933.019 35.8333 1.00833
935.189 35.9167 1.0081
937.358 36 1.00788
939.528 36.0833 1.00766
941.698 36.1667 1.00745
943.868 36.25 1.00724
946.038 36.3333 1.00704
948.208 36.4167 1.00684
950.377 36.5 1.00665
952.547 36.5833 1.00646
954.717 36.6667 1.00628
956.887 36.75 1.0061
959.057 36.8333 1.00593
961.226 36.9167 1.00576
963.396 37 1.0056
965.566 37.0833 1.00544
967.736 37.1667 1.00528
969.906 37.25 1.00513
972.075 37.3333 1.00498
974.245 37.4167 1.00484
976.415 37.5 1.0047
978.585 37.5833 1.00457
980.755 37.6667 1.00444
982.925 37.75 1.00431
985.094 37.8333 1.00418
987.264 37.9167 1.00406
989.434 38 1.00395
991.604 38.0833 1.00383
993.774 38.1667 1.00372
995.943 38.25 1.00361
998.113 38.3333 1.00351
1000.28 38.4167 1.00341
1002.45 38.5 1.00331
1004.62 38.5833 1.00321
1006.79 38.6667 1.00312
1008.96 38.75 1.00303
1011.13 38.8333 1.00294
1013.3 38.9167 1.00285
1015.47 39 1.00277
1017.64 39.0833 1.00269
1019.81 39.1667 1.00261
1021.98 39.25 1.00253
1024.15 39.3333 1.00246
1026.32 39.4167 1.00239
1028.49 39.5 1.00232
1030.66 39.5833 1.00225
1032.83 39.6667 1.00218
1035 39.75 1.00212
1037.17 39.8333 1.00205
1039.34 39.9167 1.00199
1041.51 40 1.00194
1043.68 40.0833 1.00188
1045.85 40.1667 1.00182
1048.02 40.25 1.00177
1050.19 40.3333 1.00172
1052.36 40.4167 1.00167
1054.53 40.5 1.00162
1056.7 40.5833 1.00157
1058.87 40.6667 1.00152
1061.04 40.75 1.00148
1063.21 40.8333 1.00143
1065.38 40.9167 1.00139
1067.55 41 1.00135
1069.72 41.0833 1.00131
1071.89 41.1667 1.00127
1074.06 41.25 1.00123
1076.23 41.3333 1.0012
1078.4 41.4167 1.00116
1080.57 41.5 1.00113
1082.74 41.5833 1.00109
1084.91 41.6667 1.00106
1087.08 41.75 1.00103
1089.25 41.8333 1.001
1091.42 41.9167 1.00097
1093.58 42 1.00094
1095.75 42.0833 1.00091
1097.92 42.1667 1.00088
1100.09 42.25 1.00086
1102.26 42.3333 1.00083
1104.43 42.4167 1.00081
1106.6 42.5 1.00078
1108.77 42.5833 1.00076
1110.94 42.6667 1.00074
1113.11 42.75 1.00072
1115.28 42.8333 1.00069
1117.45 42.9167 1.00067
1119.62 43 1.00065
1121.79 43.0833 1.00063
1123.96 43.1667 1.00062
1126.13 43.25 1.0006
1128.3 43.3333 1.00058
1130.47 43.4167 1.00056
1132.64 43.5 1.00055
1134.81 43.5833 1.00053
1136.98 43.6667 1.00051
1139.15 43.75 1.0005
1141.32 43.8333 1.00048
1143.49 43.9167 1.00047
1145.66 44 1.00045
1147.83 44.0833 1.00044
1150 44.1667 1.00043
1152.17 44.25 1.00041
1154.34 44.3333 1.0004
1156.51 44.4167 1.00039
1158.68 44.5 1.00038
1160.85 44.5833 1.00037
1163.02 44.6667 1.00036
1165.19 44.75 1.00035
1167.36 44.8333 1.00034
1169.53 44.9167 1.00033
1171.7 45 1.00032
1173.87 45.0833 1.00031
1176.04 45.1667 1.0003
1178.21 45.25 1.00029
1180.38 45.3333 1.00028
1182.55 45.4167 1.00027
1184.72 45.5 1.00026
1186.89 45.5833 1.00026
1189.06 45.6667 1.00025
1191.23 45.75 1.00024
1193.4 45.8333 1.00023
1195.57 45.9167 1.00023
1197.74 46 1.00022
1199.91 46.0833 1.00021
1202.08 46.1667 1.00021
1204.25 46.25 1.0002
1206.42 46.3333 1.00019
1208.58 46.4167 1.00019
1210.75 46.5 1.00018
1212.92 46.5833 1.00018
1215.09 46.6667 1.00017
1217.26 46.75 1.00017
1219.43 46.8333 1.00016
1221.6 46.9167 1.00016
1223.77 47 1.00015
1225.94 47.0833 1.00015
1228.11 47.1667 1.00014
1230.28 47.25 1.00014
1232.45 47.3333 1.00013
1234.62 47.4167 1.00013
1236.79 47.5 1.00013
1238.96 47.5833 1.00012
1241.13 47.6667 1.00012
1243.3 47.75 1.00012
1245.47 47.8333 1.00011
1247.64 47.9167 1.00011
1249.81 48 1.00011
1251.98 48.0833 1.0001
1254.15 48.1667 1.0001
1256.32 48.25 1.0001
1258.49 48.3333 1.00009
1260.66 48.4167 1.00009
1262.83 48.5 1.00009
1265 48.5833 1.00009
1267.17 48.6667 1.00008
1269.34 48.75 1.00008
1271.51 48.8333 1.00008
1273.68 48.9167 1.00008
1275.85 49 1.00007
1278.02 49.0833 1.00007
1280.19 49.1667 1.00007
1282.36 49.25 1.00007
1284.53 49.3333 1.00006
1286.7 49.4167 1.00006
1288.87 49.5 1.00006
1291.04 49.5833 1.00006
1293.21 49.6667 1.00006
1295.38 49.75 1.00006
1297.55 49.8333 1.00005
1299.72 49.9167 1.00005
1301.89 50 1.00005
1304.06 50.0833 1.00005
1306.23 50.1667 1.00005
1308.4 50.25 1.00005
1310.57 50.3333 1.00004
1312.74 50.4167 1.00004
1314.91 50.5 1.00004
1317.08 50.5833 1.00004
1319.25 50.6667 1.00004
